sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
82,31.231334486976266,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.39
83,31.593937683850527,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.3
83,31.593937683850527,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.17
84,31.984542831778526,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.42
84,31.984542831778526,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.62
85,32.39159470424056,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.89
85,32.39159470424056,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.76
86,32.77482866682112,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.82
86,32.77482866682112,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.86
87,33.141839964315295,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.79
87,33.141839964315295,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.49
88,33.53133330307901,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.36
88,33.53133330307901,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.43
89,33.93181276321411,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.48
89,33.93181276321411,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.54
90,34.32123533450067,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.04
90,34.32123533450067,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.32
91,34.7394603472203,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.64
91,34.7394603472203,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.16
92,35.10845930874348,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.8
92,35.10845930874348,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,421.87
93,35.476754769682884,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.14
93,35.476754769682884,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,423.98
94,35.877099335193634,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.7
94,35.877099335193634,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.19
95,36.24469931423664,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.27
95,36.24469931423664,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.39
96,36.61527059972286,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.09
96,36.61527059972286,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.78
97,37.0268597882241,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.6
97,37.0268597882241,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.59
98,37.4126042034477,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.95
98,37.4126042034477,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.07
99,37.817294493317604,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.74
99,37.817294493317604,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.16
100,38.20464091189206,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.41
100,38.20464091189206,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.55
101,38.57287031970918,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.67
