sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
110,43.10032764263451,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,420.54
111,43.51212730444968,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.73
111,43.51212730444968,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,421.68
112,43.91767460294068,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.83
112,43.91767460294068,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.4
113,44.30747943557799,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.68
113,44.30747943557799,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,415.94
114,44.679068606346846,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.46
114,44.679068606346846,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,417.15
115,45.0500531103462,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.56
115,45.0500531103462,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,418.11
116,45.456276059150696,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.06
116,45.456276059150696,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,418.42
117,45.86953295953572,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.29
117,45.86953295953572,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,421.38
118,46.23411721549928,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.36
118,46.23411721549928,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.49
119,46.64225831069052,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.83
119,46.64225831069052,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,421.82
120,47.04999787174165,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.48
120,47.04999787174165,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,417.07
121,47.435996966436505,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.56
121,47.435996966436505,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,412.68
122,47.844734674319625,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.81
122,47.844734674319625,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,413.33
123,48.2522648870945,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.15
123,48.2522648870945,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,415.96
124,48.65877053514123,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.43
124,48.65877053514123,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,413.15
125,49.02738042362034,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.45
125,49.02738042362034,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,414.42
126,49.40972113609314,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.15
126,49.40972113609314,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.08
127,49.79825936071575,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.31
127,49.79825936071575,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,420.19
128,50.204138319939375,0,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,401.65
128,50.204138319939375,1,NVIDIA GeForce RTX 4090,54.0,23110.0,24564.0,391.38
