schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,899,41.65599999999904,1,32,16.6404999999977,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,900,41.68699999999808,1,20,16.670499999996537,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,901,41.70300000000134,1,397,16.680500000002212,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,902,41.81199999999808,1,18,16.782499999997526,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,903,41.84400000000096,1,27,16.809000000001106,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,904,41.90599999999904,1,19,16.86750000000029,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,905,41.90599999999904,1,41,16.862499999999272,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,906,41.95300000000134,1,34,16.908500000001368,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,907,41.95300000000134,1,24,16.89650000000256,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,908,41.98400000000038,1,24,16.925999999999476,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,909,42.03099999999904,1,195,16.959999999999127,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,910,42.10900000000038,1,26,17.033500000001368,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,911,42.14099999999962,1,21,17.058000000000902,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,912,42.21900000000096,1,52,17.134000000001834,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,913,42.23400000000038,1,37,17.147499999999127,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,914,42.26599999999962,1,65,17.16899999999805,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,915,42.26599999999962,1,116,17.161000000000058,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,916,42.28099999999904,1,30,17.170500000000175,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,917,42.31199999999808,1,23,17.175499999997555,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,918,42.42199999999866,1,29,17.27349999999933,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,919,42.45300000000134,1,21,17.292499999999563,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,920,42.5,1,29,17.318999999999505,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,921,42.51599999999962,1,25,17.3224999999984,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,922,42.59400000000096,1,42,17.39350000000195,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,923,42.59400000000096,1,50,17.343000000000757,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,924,42.60900000000038,1,45,17.350500000000466,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,925,42.60900000000038,1,72,17.350000000002183,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,926,42.71900000000096,1,17,17.452499999999418,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,927,42.75,1,17,17.483499999998457,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,928,42.79699999999866,1,794,17.529999999998836,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,929,42.81199999999808,1,27,17.543499999999767,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,930,42.90599999999904,1,19,17.62800000000061,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,931,42.90599999999904,1,60,17.626000000000204,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,932,42.90599999999904,1,24,17.62199999999939,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,933,42.93699999999808,1,32,17.646499999998923,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,934,43.01599999999962,1,46,17.72399999999834,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,935,43.07800000000134,1,77,17.759500000000116,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,936,43.09400000000096,1,64,17.75300000000061,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,937,43.14099999999962,1,117,17.795500000000175,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,938,43.21900000000096,1,25,17.87199999999939,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,939,43.21900000000096,1,22,17.860500000002503,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,940,43.23400000000038,1,118,17.873999999999796,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,941,43.23400000000038,1,674,17.861000000000786,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,942,43.32800000000134,1,35,17.954000000001543,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,943,43.39099999999962,1,43,18.012500000000728,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,944,43.40599999999904,1,36,18.026999999998225,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,945,43.42199999999866,1,31,18.038000000000466,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,946,43.5,1,103,18.113499999999476,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,947,43.5,1,232,18.111000000000786,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,948,43.53099999999904,1,26,18.141499999997905,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,949,43.53099999999904,1,42,18.141499999997905,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,950,43.625,1,19,18.22599999999875,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,951,43.67199999999866,1,232,18.26749999999811,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,952,43.70300000000134,1,135,18.29500000000189,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,953,43.73400000000038,1,130,18.319500000001426,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,954,43.79699999999866,1,47,18.37449999999808,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,955,43.82800000000134,1,45,18.395500000002357,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,956,43.84400000000096,1,92,18.39300000000003,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,957,43.84400000000096,1,29,18.37800000000061,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,958,43.92199999999866,1,32,18.448499999998603,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,959,43.96900000000096,1,40,18.49500000000262,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,960,44.01599999999962,1,1081,18.539499999998952,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,961,44.03099999999904,1,56,18.525499999999738,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,962,44.125,1,60,18.61750000000029,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,963,44.14099999999962,1,28,18.631499999999505,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,964,44.14099999999962,1,25,18.612499999999272,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,965,44.15599999999904,1,34,18.620499999997264,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,966,44.25,1,65,18.70049999999901,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,967,44.28099999999904,1,53,18.71549999999843,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,968,44.31199999999808,1,194,18.72149999999965,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,969,44.34400000000096,1,148,18.752000000000407,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,970,44.40599999999904,1,39,18.810999999997875,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,971,44.42199999999866,1,42,18.813500000000204,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,972,44.45300000000134,1,18,18.842000000000553,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,973,44.45300000000134,1,33,18.83050000000003,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,974,44.56199999999808,1,32,18.935499999999593,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,975,44.57800000000134,1,32,18.941000000002532,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,976,44.625,1,221,18.97599999999875,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,977,44.625,1,47,18.97200000000157,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,978,44.70300000000134,1,29,19.04500000000189,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,979,44.71900000000096,1,77,19.058000000000902,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,980,44.75,1,31,19.088999999999942,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,981,44.76599999999962,1,32,19.10150000000067,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,982,44.85900000000038,1,27,19.1875,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,983,44.89099999999962,1,26,19.21349999999802,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,984,44.92199999999866,1,28,19.22649999999703,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,985,44.93699999999808,1,29,19.23949999999968,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,986,44.98400000000038,1,28,19.283500000001368,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,987,45.0,1,56,19.289499999998952,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,988,45.04699999999866,1,33,19.33599999999933,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,989,45.04699999999866,1,29,19.31199999999808,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,990,45.14099999999962,1,53,19.40099999999802,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,991,45.15599999999904,1,39,19.412000000000262,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,992,45.18699999999808,1,39,19.432999999997264,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,993,45.21900000000096,1,20,19.442000000002736,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,994,45.28099999999904,1,161,19.498999999999796,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,995,45.29699999999866,1,23,19.48199999999997,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,996,45.31199999999808,1,203,19.48699999999735,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,997,45.32800000000134,1,55,19.49250000000029,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,998,45.42199999999866,1,32,19.5724999999984,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,999,45.45300000000134,1,24,19.59900000000198,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,1000,45.46900000000096,1,26,19.597499999999854,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,1001,45.5,1,30,19.62199999999939,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,1002,45.57800000000134,1,30,19.69800000000032,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,1003,45.59400000000096,1,106,19.71350000000166,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,1004,45.60900000000038,1,18,19.720499999999447,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,1005,45.625,1,17,19.729999999999563,flush,hard_max_wait
1,accelerated_arrival_scale_probe_1024_queue_adaptive,formal,1,803,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,1006,45.71900000000096,1,30,19.804500000002008,flush,hard_max_wait
