schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,114,5.938000000001921,1,17,0.014000000002852175,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,115,5.9540000000015425,1,17,0.030000000002473826,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,116,6.282000000002881,1,22,0.00450000000273576,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,117,6.313000000001921,1,22,0.035500000001775334,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,118,7.313000000001921,1,19,0.006500000003143214,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,119,7.34400000000096,1,19,0.03750000000218279,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,120,9.51600000000326,1,17,0.008500000003550667,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,121,9.5470000000023,1,17,0.03950000000259024,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,122,9.56300000000192,1,84,0.011500000000523869,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,123,9.579000000001543,1,84,0.02750000000014552,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,124,9.75,1,34,0.0030000000006111804,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,125,9.782000000002881,1,34,0.03500000000349246,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,126,9.81300000000192,1,23,0.015000000003055902,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,127,9.829000000001543,1,23,0.031000000002677552,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,128,10.157000000002881,1,90,0.015500000001338776,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,129,10.1720000000023,1,90,0.0305000000007567,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,130,13.485000000000582,1,19,0.018000000000029104,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,131,13.5,1,19,0.03299999999944703,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,132,13.532000000002881,1,36,0.01600000000325963,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,133,13.5470000000023,1,36,0.031000000002677552,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,134,13.579000000001543,1,23,0.0005000000019208528,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,135,13.610000000000582,1,23,0.031500000000960426,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,136,13.657000000002881,1,37,0.006000000001222361,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,137,13.68800000000192,1,37,0.037000000000261934,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,138,13.954000000001543,1,28,0.009500000000116415,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,139,13.985000000000582,1,28,0.04049999999915599,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,140,13.985000000000582,1,47,0.013500000000931323,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,141,14.0,1,47,0.028500000000349246,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,142,14.204000000001543,1,19,0.012000000002444722,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,143,14.21900000000096,1,19,0.027000000001862645,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,144,14.21900000000096,1,27,0.0035000000025320332,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,145,14.25,1,27,0.03450000000157161,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,146,14.2970000000023,1,23,0.014000000002852175,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,147,14.31300000000192,1,23,0.030000000002473826,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,148,14.39100000000326,1,37,0.011000000002240995,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,149,14.407000000002881,1,37,0.027000000001862645,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,150,14.4220000000023,1,56,0.010000000002037268,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,151,14.43800000000192,1,56,0.02600000000165892,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,152,14.735000000000582,1,34,0.012500000000727596,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,153,14.75,1,34,0.02750000000014552,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,154,14.782000000002881,1,30,0.010000000002037268,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,155,14.782000000002881,2,51,0.010000000002037268,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,156,14.7970000000023,2,51,0.02500000000145519,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,157,14.829000000001543,1,119,0.0075000000033469405,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,158,14.860000000000582,1,119,0.038500000002386514,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,159,14.9220000000023,1,27,0.013500000000931323,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,160,14.9220000000023,2,60,0.013500000000931323,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,161,14.9220000000023,3,86,0.013500000000931323,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,162,14.93800000000192,3,86,0.029500000000552973,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,163,14.93800000000192,1,34,0.005500000002939487,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,164,14.96900000000096,1,34,0.03650000000197906,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,165,14.96900000000096,1,26,0.018000000000029104,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,166,14.985000000000582,1,26,0.033999999999650754,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,167,15.0,1,29,0.008999999998195563,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,168,15.0,2,51,0.008999999998195563,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,169,15.01600000000326,2,51,0.02500000000145519,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,170,15.01600000000326,1,23,0.006500000003143214,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,171,15.032000000002881,1,23,0.022500000002764864,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,172,15.0470000000023,1,23,0.03750000000218279,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,173,15.06300000000192,1,46,0.01750000000174623,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,174,15.079000000001543,1,46,0.03350000000136788,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,175,15.18800000000192,1,25,0.028500000000349246,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,176,15.18800000000192,1,42,0.019500000002153683,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,177,15.18800000000192,2,73,0.019500000002153683,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,178,15.18800000000192,3,112,0.019500000002153683,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,179,15.18800000000192,4,144,0.019500000002153683,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,180,15.18800000000192,4,144,0.019500000002153683,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,181,15.204000000001543,4,144,0.035500000001775334,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,182,15.21900000000096,1,311,0.02500000000145519,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,183,15.21900000000096,1,29,0.010500000000320142,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,184,15.21900000000096,2,286,0.010500000000320142,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,185,15.235000000000582,2,286,0.026499999999941792,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,186,15.25,1,279,0.01450000000113505,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,187,15.25,1,279,0.01450000000113505,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,188,15.26600000000326,1,279,0.03050000000439468,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,189,15.282000000002881,1,20,0.02050000000235741,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,190,15.282000000002881,1,20,0.02050000000235741,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,191,15.2970000000023,1,20,0.035500000001775334,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,192,15.31300000000192,1,259,0.015000000003055902,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,193,15.31300000000192,2,301,0.015000000003055902,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,194,15.31300000000192,2,301,0.015000000003055902,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,195,15.329000000001543,2,301,0.031000000002677552,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,196,15.34400000000096,1,91,0.02200000000084401,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,197,15.34400000000096,2,156,0.02200000000084401,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,198,15.34400000000096,3,195,0.02200000000084401,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,199,15.34400000000096,3,195,0.02200000000084401,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,200,15.360000000000582,3,195,0.03800000000046566,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,201,15.407000000002881,1,25,0.012000000002444722,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,202,15.4220000000023,1,25,0.027000000001862645,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,203,15.43800000000192,1,20,0.01450000000113505,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,204,15.43800000000192,2,473,0.01450000000113505,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,205,15.454000000001543,2,473,0.0305000000007567,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,206,15.454000000001543,1,31,0.007000000001426088,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,207,15.485000000000582,1,31,0.03800000000046566,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,208,15.59400000000096,1,364,0.014999999999417923,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,209,15.610000000000582,1,364,0.030999999999039574,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,210,15.625,1,43,0.005499999999301508,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,211,15.657000000002881,1,43,0.03750000000218279,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,212,15.657000000002881,1,30,0.013000000002648449,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,213,15.6720000000023,1,30,0.028000000002066372,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,214,15.704000000001543,1,33,0.011500000000523869,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,215,15.71900000000096,1,33,0.026499999999941792,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,216,15.735000000000582,1,70,0.008499999999912689,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,217,15.76600000000326,1,70,0.03950000000259024,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,218,15.907000000002881,1,22,0.01450000000113505,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,219,15.907000000002881,2,51,0.01450000000113505,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,220,15.9220000000023,2,51,0.029500000000552973,flush,fixed_timeout
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,221,15.9220000000023,1,24,0.011500000000523869,wait,fixed_timeout_wait
1,accelerated_arrival_scale_probe_1024_fixed_timeout,formal,1,802,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,222,15.9220000000023,2,41,0.011500000000523869,wait,fixed_timeout_wait
