schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,58,1784987774.147587,snapshot,NVIDIA GeForce RTX 5070,82,11297,12227,ok,6,0,0.003735198283398189
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,59,1784987774.5089571,snapshot,NVIDIA GeForce RTX 5070,88,11300,12227,ok,7,0,0.0011126122546292194
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,60,1784987774.8652868,snapshot,NVIDIA GeForce RTX 5070,88,11298,12227,ok,5,0,0.003735198283398189
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,61,1784987775.183903,snapshot,NVIDIA GeForce RTX 5070,88,11301,12227,ok,6,0,0.018596519113089127
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,62,1784987775.5271964,snapshot,NVIDIA GeForce RTX 5070,87,11301,12227,ok,7,0,0.0012715568624334095
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,63,1784987775.842745,snapshot,NVIDIA GeForce RTX 5070,87,11294,12227,ok,7,0,0.0011126122546292194
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,64,1784987776.185159,snapshot,NVIDIA GeForce RTX 5070,87,11291,12227,ok,7,0,0.006675673527775539
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,65,1784987776.5293553,snapshot,NVIDIA GeForce RTX 5070,83,11298,12227,ok,6,0,0.0012715568624334095
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,66,1784987776.846858,snapshot,NVIDIA GeForce RTX 5070,83,11301,12227,ok,7,0,0.0026225860287689695
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,67,1784987777.1928291,snapshot,NVIDIA GeForce RTX 5070,83,11301,12227,ok,6,0,0.0027815306365731596
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,68,1784987777.544072,snapshot,NVIDIA GeForce RTX 5070,83,11332,12227,ok,5,0,0.00103313995072718
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,69,1784987777.880554,snapshot,NVIDIA GeForce RTX 5070,83,11332,12227,ok,8,0,0.015656043868711778
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,70,1784987778.2197778,snapshot,NVIDIA GeForce RTX 5070,83,11329,12227,ok,7,0,0.0015894460780417896
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,71,1784987778.5616598,snapshot,NVIDIA GeForce RTX 5070,77,11328,12227,ok,6,0,0.0021457522053563993
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,72,1784987778.9104807,snapshot,NVIDIA GeForce RTX 5070,77,11326,12227,ok,6,0,0.0015894460780417896
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,73,1784987779.2382631,snapshot,NVIDIA GeForce RTX 5070,77,11326,12227,ok,7,0,0.0023046968131605894
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,74,1784987779.588471,snapshot,NVIDIA GeForce RTX 5070,79,11318,12227,ok,8,0,0.0034967813716919594
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,75,1784987779.9490447,snapshot,NVIDIA GeForce RTX 5070,79,11314,12227,ok,5,0,0.012000317889215628
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,76,1784987780.2834847,snapshot,NVIDIA GeForce RTX 5070,79,11360,12227,ok,8,0,0.0011126122546292194
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,77,1784987780.622056,snapshot,NVIDIA GeForce RTX 5070,81,11350,12227,ok,7,0,0.0036557259794961494
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,78,1784987780.9460998,snapshot,NVIDIA GeForce RTX 5070,81,11352,12227,ok,7,0,0.0009536676468250294
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,79,1784987781.2857692,snapshot,NVIDIA GeForce RTX 5070,81,11348,12227,ok,8,0,0.0009536676468250294
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,80,1784987781.6198344,snapshot,NVIDIA GeForce RTX 5070,78,11333,12227,ok,6,0,0.00135102916633556
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,81,1784987781.963613,snapshot,NVIDIA GeForce RTX 5070,78,11333,12227,ok,6,0,0.00150997377413975
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,82,1784987782.3375998,snapshot,NVIDIA GeForce RTX 5070,78,11331,12227,ok,5,0,0.00413255980290872
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,83,1784987782.6659784,snapshot,NVIDIA GeForce RTX 5070,82,11333,12227,ok,8,0,0.0019868075975522093
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,84,1784987782.9884098,snapshot,NVIDIA GeForce RTX 5070,82,11332,12227,ok,5,0,0.0007152507351187998
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,85,1784987783.3117378,snapshot,NVIDIA GeForce RTX 5070,82,11332,12227,ok,8,0,0.0032583644599857298
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,86,1784987783.651716,snapshot,NVIDIA GeForce RTX 5070,55,11332,12227,ok,7,0,0.004053087499006569
1,adaptive_flush_window_formal_512_immediate,formal,5,820,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,87,1784987783.9901304,snapshot,NVIDIA GeForce RTX 5070,55,11332,12227,ok,2,0,0.005801478184852549
